Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,40.5,40.95000076293945,40.0,40.75,26.074583053588867,1837
2002-07-02,41.0,42.25,40.099998474121094,42.25,27.034379959106445,895
2002-07-03,43.650001525878906,43.650001525878906,40.900001525878906,41.150001525878906,26.33052635192871,900
2002-07-04,40.400001525878906,43.25,40.349998474121094,43.25,27.67424964904785,3246
2002-07-05,44.54999923706055,45.45000076293945,43.5,43.900001525878906,28.090164184570312,2250
2002-07-08,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,29.497865676879883,1
2002-07-09,47.79999923706055,48.45000076293945,47.79999923706055,48.45000076293945,31.001554489135742,728
2002-07-10,49.0,51.5,45.54999923706055,46.5,29.75381851196289,4704
2002-07-11,46.70000076293945,46.70000076293945,45.25,45.25,28.953983306884766,1270
2002-07-12,44.25,45.0,41.04999923706055,41.150001525878906,26.33052635192871,3077
2002-07-15,44.0,44.0,40.0,40.20000076293945,25.722658157348633,3248
2002-07-16,40.099998474121094,40.099998474121094,40.0,40.0,25.59467887878418,327
2002-07-17,38.0,38.79999923706055,37.5,38.400001525878906,24.570898056030273,1100
2002-07-18,39.0,39.0,39.0,39.0,24.954814910888672,300
2002-07-19,40.0,40.0,40.0,40.0,25.59467887878418,30
2002-07-22,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,24.378929138183594,500
2002-07-23,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,24.378929138183594,0
2002-07-24,37.0,37.0,37.0,37.0,23.675079345703125,200
2002-07-25,37.20000076293945,37.20000076293945,37.099998474121094,37.099998474121094,23.73906707763672,125
2002-07-26,37.5,37.5,34.0,35.0,22.395339965820312,595
2002-07-29,35.0,35.0,35.0,35.0,22.395339965820312,0
2002-07-30,35.0,35.0,35.0,35.0,22.395339965820312,0
2002-07-31,35.0,35.0,35.0,35.0,22.395339965820312,0
2002-08-01,33.900001525878906,34.54999923706055,33.900001525878906,34.54999923706055,22.107402801513672,400
2002-08-02,36.0,36.0,36.0,36.0,23.03520965576172,55
2002-08-05,37.400001525878906,37.400001525878906,36.20000076293945,36.20000076293945,23.163179397583008,345
2002-08-06,38.5,38.5,38.5,38.5,24.634878158569336,14
2002-08-07,39.099998474121094,40.5,39.0,39.70000076293945,25.40271759033203,800
2002-08-08,41.75,41.79999923706055,38.5,38.75,24.794845581054688,678
2002-08-09,35.0,40.0,35.0,39.599998474121094,25.338729858398438,707
2002-08-12,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,26.36252212524414,45
2002-08-13,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,25.018802642822266,100
2002-08-14,40.0,40.0,37.650001525878906,37.650001525878906,24.090991973876953,216
2002-08-15,37.650001525878906,37.650001525878906,37.650001525878906,37.650001525878906,24.090991973876953,0
2002-08-16,38.25,38.25,38.25,38.25,24.474910736083984,200
2002-08-19,38.25,38.25,38.25,38.25,24.474910736083984,0
2002-08-20,38.0,38.0,37.5,37.5,23.995012283325195,15
2002-08-21,34.0,34.0,34.0,34.0,21.755477905273438,1
2002-08-22,37.400001525878906,37.400001525878906,37.400001525878906,37.400001525878906,23.931028366088867,20
2002-08-23,38.95000076293945,38.95000076293945,38.95000076293945,38.95000076293945,24.922821044921875,50
2002-08-26,39.5,39.5,38.0,38.0,24.314943313598633,155
2002-08-27,38.0,38.0,38.0,38.0,24.314943313598633,0
2002-08-28,37.0,38.0,36.04999923706055,36.04999923706055,23.06719970703125,100
2002-08-29,35.29999923706055,35.29999923706055,34.79999923706055,34.849998474121094,22.299360275268555,750
2002-08-30,35.79999923706055,36.5,35.79999923706055,36.5,23.355144500732422,687
2002-09-02,36.5,36.5,36.5,36.5,23.355144500732422,0
2002-09-03,35.75,35.75,35.70000076293945,35.70000076293945,22.843246459960938,299
2002-09-04,37.5,37.5,37.5,37.5,23.995012283325195,100
2002-09-05,37.099998474121094,37.5,37.099998474121094,37.5,23.995012283325195,150
2002-09-06,38.0,38.0,36.04999923706055,37.349998474121094,23.899028778076172,790
2002-09-09,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,23.131195068359375,100
2002-09-10,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,23.131195068359375,0
2002-09-11,33.099998474121094,39.0,33.099998474121094,37.45000076293945,23.963022232055664,100
2002-09-12,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,23.963022232055664,0
2002-09-13,36.20000076293945,39.349998474121094,36.20000076293945,37.150001525878906,23.771053314208984,271
2002-09-16,35.04999923706055,37.0,35.0,37.0,26.137571334838867,2400
2002-09-17,37.0,37.0,35.20000076293945,36.5,25.78435516357422,200
2002-09-18,37.45000076293945,37.45000076293945,37.45000076293945,37.45000076293945,26.455461502075195,25
2002-09-19,35.29999923706055,37.5,35.150001525878906,37.29999923706055,26.349496841430664,2400
2002-09-20,36.0,36.349998474121094,36.0,36.349998474121094,25.678390502929688,250
2002-09-23,34.599998474121094,36.45000076293945,34.5,36.45000076293945,25.749040603637695,800
2002-09-24,34.54999923706055,36.0,34.54999923706055,36.0,25.4311466217041,400
2002-09-25,37.29999923706055,37.29999923706055,36.5,37.29999923706055,26.349496841430664,57
2002-09-26,36.099998474121094,36.099998474121094,36.099998474121094,36.099998474121094,25.501787185668945,100
2002-09-27,36.0,36.0,35.0,35.04999923706055,24.760046005249023,2600
2002-09-30,36.5,36.5,36.5,36.5,25.78435516357422,100
2002-10-01,34.150001525878906,36.849998474121094,34.099998474121094,34.5,24.37151527404785,200
2002-10-02,34.5,34.5,34.5,34.5,24.37151527404785,0
2002-10-03,35.0,36.5,35.0,36.5,25.78435516357422,250
2002-10-04,36.0,36.0,36.0,36.0,25.4311466217041,127
2002-10-07,36.0,36.0,36.0,36.0,25.4311466217041,100
2002-10-08,37.0,37.0,37.0,37.0,26.137571334838867,100
2002-10-09,37.95000076293945,38.0,37.95000076293945,38.0,26.84398651123047,800
2002-10-10,37.95000076293945,38.0,37.95000076293945,38.0,26.84398651123047,949
2002-10-11,35.79999923706055,38.0,35.79999923706055,36.75,25.960960388183594,1080
