Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,39.29999923706055,40.79999923706055,38.099998474121094,40.25,26.41562843322754,9642
2002-07-02,40.5,43.0,40.5,41.20000076293945,27.039108276367188,11530
2002-07-03,41.54999923706055,42.0,41.04999923706055,41.25,27.071916580200195,3910
2002-07-04,40.75,41.0,40.75,41.0,26.907846450805664,7670
2002-07-05,41.04999923706055,42.0,40.29999923706055,41.099998474121094,26.97347640991211,6685
2002-07-08,42.599998474121094,45.0,38.20000076293945,41.900001525878906,27.498510360717773,8543
2002-07-09,42.5,46.95000076293945,42.5,44.900001525878906,29.467374801635742,20240
2002-07-10,44.5,46.900001525878906,44.5,45.70000076293945,29.992399215698242,17085
2002-07-11,45.04999923706055,46.0,43.75,44.849998474121094,29.4345645904541,8282
2002-07-12,45.849998474121094,45.849998474121094,43.79999923706055,44.150001525878906,28.97515106201172,6259
2002-07-15,43.70000076293945,43.70000076293945,42.5,43.04999923706055,28.25324058532715,5951
2002-07-16,42.400001525878906,44.95000076293945,42.400001525878906,43.0,28.220422744750977,6216
2002-07-17,42.0,42.400001525878906,41.0,42.04999923706055,27.596946716308594,6705
2002-07-18,41.95000076293945,44.0,41.900001525878906,42.95000076293945,28.187618255615234,3856
2002-07-19,44.0,46.0,44.0,45.0,29.532995223999023,6895
2002-07-22,45.0,45.0,39.25,40.54999923706055,26.61251449584961,4512
2002-07-23,42.0,42.0,39.54999923706055,41.5,27.235984802246094,4280
2002-07-24,42.650001525878906,42.650001525878906,40.099998474121094,41.349998474121094,27.137548446655273,4336
2002-07-25,41.5,41.900001525878906,41.20000076293945,41.45000076293945,27.203182220458984,2100
2002-07-26,40.0,40.25,38.75,39.0,25.59527015686035,7365
2002-07-29,35.5,38.0,31.600000381469727,33.099998474121094,21.723163604736328,5601
2002-07-30,34.0,35.099998474121094,32.04999923706055,32.45000076293945,21.29657554626465,4010
2002-07-31,31.149999618530273,32.95000076293945,31.0,32.04999923706055,21.0340576171875,4162
2002-08-01,33.0,34.25,32.25,33.400001525878906,21.920047760009766,1351
2002-08-02,33.5,34.29999923706055,33.0,33.95000076293945,22.2810115814209,2240
2002-08-05,34.04999923706055,34.650001525878906,34.0,34.0,22.313823699951172,1455
2002-08-06,33.5,34.45000076293945,33.5,34.04999923706055,22.346633911132812,745
2002-08-07,35.0,35.0,33.099998474121094,33.75,22.149751663208008,3401
2002-08-08,34.0,34.0,33.0,33.0,21.65753173828125,947
2002-08-09,33.5,36.45000076293945,33.0,33.349998474121094,21.887239456176758,1183
2002-08-12,36.0,36.0,32.900001525878906,33.29999923706055,21.854419708251953,2677
2002-08-13,39.0,39.0,33.0,33.20000076293945,21.788793563842773,1326
2002-08-14,38.79999923706055,39.0,33.0,33.599998474121094,22.05130386352539,745
2002-08-15,33.599998474121094,33.599998474121094,33.599998474121094,33.599998474121094,22.05130386352539,0
2002-08-16,35.95000076293945,35.95000076293945,32.099998474121094,33.0,21.65753173828125,388
2002-08-19,38.900001525878906,38.900001525878906,32.70000076293945,33.0,21.65753173828125,982
2002-08-20,34.400001525878906,34.400001525878906,33.0,33.0,21.65753173828125,2186
2002-08-21,36.0,37.900001525878906,32.0,33.25,21.82160758972168,1381
2002-08-22,33.099998474121094,33.099998474121094,33.0,33.0,21.65753173828125,500
2002-08-23,38.79999923706055,38.79999923706055,32.04999923706055,33.79999923706055,22.18256187438965,1859
2002-08-26,39.900001525878906,39.900001525878906,32.29999923706055,33.04999923706055,21.690351486206055,1239
2002-08-27,36.95000076293945,36.95000076293945,31.0,31.450000762939453,20.640289306640625,3701
2002-08-28,31.5,33.70000076293945,30.0,31.600000381469727,21.56142234802246,4770
2002-08-29,33.0,33.75,32.04999923706055,33.0,22.516674041748047,1123
2002-08-30,34.5,34.5,30.0,30.950000762939453,21.11791229248047,3155
2002-09-02,31.5,31.899999618530273,30.549999237060547,31.850000381469727,21.73200035095215,1630
2002-09-03,31.5,32.95000076293945,31.399999618530273,31.450000762939453,21.459077835083008,3330
2002-09-04,31.5,31.649999618530273,31.0,31.0,21.152029037475586,2039
2002-09-05,32.95000076293945,32.95000076293945,30.600000381469727,31.399999618530273,21.424955368041992,961
2002-09-06,30.600000381469727,31.350000381469727,30.0,30.149999618530273,20.57205581665039,1194
2002-09-09,31.950000762939453,31.950000762939453,30.25,30.25,20.640287399291992,300
2002-09-10,30.25,30.25,30.25,30.25,20.640287399291992,0
2002-09-11,32.150001525878906,32.150001525878906,30.5,31.450000762939453,21.459077835083008,1129
2002-09-12,28.850000381469727,32.400001525878906,28.850000381469727,31.100000381469727,21.220264434814453,214
2002-09-13,34.0,34.0,31.0,31.049999237060547,21.186147689819336,452
2002-09-16,35.900001525878906,35.900001525878906,31.0,32.099998474121094,21.902584075927734,353
2002-09-17,35.79999923706055,35.79999923706055,30.5,32.099998474121094,21.902584075927734,2217
2002-09-18,35.0,35.0,30.700000762939453,32.099998474121094,21.902584075927734,141
2002-09-19,35.0,35.0,30.25,31.200000762939453,21.288496017456055,1987
2002-09-20,34.0,34.0,30.399999618530273,31.299999237060547,21.356727600097656,35
2002-09-23,34.0,34.0,30.0,30.049999237060547,20.503816604614258,319
2002-09-24,34.0,34.0,30.0,30.049999237060547,20.503816604614258,1653
2002-09-25,31.700000762939453,31.700000762939453,29.600000381469727,29.649999618530273,20.23089027404785,176
2002-09-26,28.799999237060547,31.600000381469727,28.799999237060547,31.600000381469727,21.56142234802246,1000
2002-09-27,28.299999237060547,30.899999618530273,28.299999237060547,30.899999618530273,21.083797454833984,21
2002-09-30,30.0,30.0,29.200000762939453,29.200000762939453,19.923845291137695,220
2002-10-01,29.5,29.600000381469727,29.5,29.5,20.128543853759766,885
2002-10-02,29.5,29.5,29.5,29.5,20.128543853759766,0
2002-10-03,29.100000381469727,30.450000762939453,29.0,29.049999237060547,19.821496963500977,153
2002-10-04,27.0,32.45000076293945,27.0,29.149999618530273,19.88973045349121,391
2002-10-07,29.0,29.0,28.5,28.5,19.446218490600586,115
2002-10-08,29.100000381469727,30.899999618530273,29.100000381469727,29.149999618530273,19.88973045349121,451
2002-10-09,29.5,29.5,28.75,28.950000762939453,19.753263473510742,1592
2002-10-10,30.399999618530273,30.399999618530273,29.049999237060547,29.049999237060547,19.821496963500977,949
2002-10-11,28.049999237060547,29.25,28.0,29.149999618530273,19.88973045349121,146
2002-10-14,29.549999237060547,30.5,29.549999237060547,30.399999618530273,20.742633819580078,1040
2002-10-15,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,20.742633819580078,0
2002-10-16,30.0,32.0,30.0,31.5,21.49319076538086,2500
2002-10-17,30.5,32.0,30.0,31.899999618530273,21.76612091064453,2750
2002-10-18,31.799999237060547,33.0,31.799999237060547,32.400001525878906,22.107284545898438,4493
